latitude,longitude,timestamp,unit,trip_number
40.22454,-79.60713,2023-12-08 01:31:44+00:00,1000,10
40.22444,-79.60698,2023-12-08 01:31:45+00:00,1000,10
40.22429,-79.60672,2023-12-08 01:31:47+00:00,1000,10
40.22429,-79.60672,2023-12-08 01:31:47+00:00,1000,10
40.22429,-79.60672,2023-12-08 01:31:47+00:00,1000,10
40.22426,-79.60667,2023-12-08 01:31:47+00:00,1000,10
40.22406,-79.60643,2023-12-08 01:31:49+00:00,1000,10
40.22398,-79.60633,2023-12-08 01:31:49+00:00,1000,10
40.22377,-79.60609,2023-12-08 01:31:51+00:00,1000,10
40.22358,-79.60588,2023-12-08 01:31:53+00:00,1000,10
40.2234,-79.6057,2023-12-08 01:31:54+00:00,1000,10
40.22322,-79.60554,2023-12-08 01:31:56+00:00,1000,10
40.22302,-79.60536,2023-12-08 01:31:58+00:00,1000,10
40.22292,-79.60528,2023-12-08 01:31:58+00:00,1000,10
40.22274,-79.60513,2023-12-08 01:32:00+00:00,1000,10
40.22231,-79.60478,2023-12-08 01:32:03+00:00,1000,10
40.22196,-79.60451,2023-12-08 01:32:06+00:00,1000,10
40.22154,-79.6042,2023-12-08 01:32:09+00:00,1000,10
40.22145,-79.60413,2023-12-08 01:32:10+00:00,1000,10
40.22145,-79.60413,2023-12-08 01:32:10+00:00,1000,10
40.22145,-79.60413,2023-12-08 01:32:10+00:00,1000,10
40.22032,-79.60329,2023-12-08 01:32:18+00:00,1000,10
40.21993,-79.60299,2023-12-08 01:32:21+00:00,1000,10
40.21975,-79.60284,2023-12-08 01:32:23+00:00,1000,10
40.21957,-79.6027,2023-12-08 01:32:24+00:00,1000,10
40.21939,-79.60255,2023-12-08 01:32:26+00:00,1000,10
40.21939,-79.60255,2023-12-08 01:32:26+00:00,1000,10
40.21939,-79.60255,2023-12-08 01:32:26+00:00,1000,10
40.21934,-79.6025,2023-12-08 01:32:26+00:00,1000,10
40.21914,-79.6023,2023-12-08 01:32:28+00:00,1000,10
40.21894,-79.60209,2023-12-08 01:32:29+00:00,1000,10
40.21875,-79.60185,2023-12-08 01:32:31+00:00,1000,10
40.21855,-79.60158,2023-12-08 01:32:33+00:00,1000,10
40.21834,-79.60125,2023-12-08 01:32:35+00:00,1000,10
40.21803,-79.6007,2023-12-08 01:32:39+00:00,1000,10
40.21794,-79.60048,2023-12-08 01:32:40+00:00,1000,10
40.21794,-79.60048,2023-12-08 01:32:40+00:00,1000,10
40.21794,-79.60048,2023-12-08 01:32:40+00:00,1000,10
40.21739,-79.59912,2023-12-08 01:32:48+00:00,1000,10
40.21693,-79.59795,2023-12-08 01:32:55+00:00,1000,10
40.21666,-79.59728,2023-12-08 01:32:59+00:00,1000,10
40.21645,-79.59687,2023-12-08 01:33:01+00:00,1000,10
40.21598,-79.59628,2023-12-08 01:33:05+00:00,1000,10
40.21535,-79.59574,2023-12-08 01:33:10+00:00,1000,10
40.21535,-79.59574,2023-12-08 01:33:10+00:00,1000,10
40.21535,-79.59574,2023-12-08 01:33:10+00:00,1000,10
40.21511,-79.59553,2023-12-08 01:33:12+00:00,1000,10
40.21426,-79.5948,2023-12-08 01:33:19+00:00,1000,10
40.2138,-79.5943,2023-12-08 01:33:23+00:00,1000,10
40.21348,-79.5938,2023-12-08 01:33:26+00:00,1000,10
40.213,-79.59281,2023-12-08 01:33:32+00:00,1000,10
40.2127,-79.59195,2023-12-08 01:33:37+00:00,1000,10
40.2126,-79.59144,2023-12-08 01:33:40+00:00,1000,10
40.2126,-79.59144,2023-12-08 01:33:40+00:00,1000,10
40.2126,-79.59144,2023-12-08 01:33:40+00:00,1000,10
40.21251,-79.59095,2023-12-08 01:33:42+00:00,1000,10
40.21241,-79.5899,2023-12-08 01:33:48+00:00,1000,10
40.21243,-79.58824,2023-12-08 01:33:56+00:00,1000,10
40.21249,-79.58544,2023-12-08 01:34:11+00:00,1000,10
40.21249,-79.58544,2023-12-08 01:34:11+00:00,1000,10
40.21249,-79.58544,2023-12-08 01:34:11+00:00,1000,10
40.2125,-79.58486,2023-12-08 01:34:14+00:00,1000,10
40.21249,-79.58399,2023-12-08 01:34:18+00:00,1000,10
40.21239,-79.58308,2023-12-08 01:34:23+00:00,1000,10
40.21217,-79.58222,2023-12-08 01:34:27+00:00,1000,10
40.21186,-79.5813,2023-12-08 01:34:32+00:00,1000,10
40.21114,-79.57983,2023-12-08 01:34:41+00:00,1000,10
40.21114,-79.57983,2023-12-08 01:34:41+00:00,1000,10
40.21114,-79.57983,2023-12-08 01:34:41+00:00,1000,10
40.20984,-79.5772,2023-12-08 01:34:57+00:00,1000,10
40.20808,-79.57362,2023-12-08 01:35:19+00:00,1000,10
40.20713,-79.57162,2023-12-08 01:35:31+00:00,1000,10
40.20702,-79.57132,2023-12-08 01:35:33+00:00,1000,10
40.20702,-79.57132,2023-12-08 01:35:33+00:00,1000,10
40.20702,-79.57132,2023-12-08 01:35:33+00:00,1000,10
40.20598,-79.56841,2023-12-08 01:35:49+00:00,1000,10
40.205,-79.5658,2023-12-08 01:36:04+00:00,1000,10
40.20448,-79.56469,2023-12-08 01:36:10+00:00,1000,10
40.20448,-79.56469,2023-12-08 01:36:10+00:00,1000,10
40.20448,-79.56469,2023-12-08 01:36:10+00:00,1000,10
40.20427,-79.56425,2023-12-08 01:36:13+00:00,1000,10
40.20364,-79.56308,2023-12-08 01:36:20+00:00,1000,10
40.20204,-79.56007,2023-12-08 01:36:39+00:00,1000,10
40.20204,-79.56007,2023-12-08 01:36:39+00:00,1000,10
40.20204,-79.56007,2023-12-08 01:36:39+00:00,1000,10
40.20177,-79.55957,2023-12-08 01:36:42+00:00,1000,10
40.20038,-79.55699,2023-12-08 01:36:58+00:00,1000,10
40.19875,-79.55403,2023-12-08 01:37:17+00:00,1000,10
40.19759,-79.55177,2023-12-08 01:37:31+00:00,1000,10
40.19759,-79.55177,2023-12-08 01:37:31+00:00,1000,10
40.19759,-79.55177,2023-12-08 01:37:31+00:00,1000,10
40.19706,-79.55073,2023-12-08 01:37:37+00:00,1000,10
40.19528,-79.54745,2023-12-08 01:37:58+00:00,1000,10
40.19447,-79.54585,2023-12-08 01:38:07+00:00,1000,10
40.19447,-79.54585,2023-12-08 01:38:07+00:00,1000,10
40.19447,-79.54585,2023-12-08 01:38:07+00:00,1000,10
40.19439,-79.5457,2023-12-08 01:38:08+00:00,1000,10
40.19413,-79.54498,2023-12-08 01:38:12+00:00,1000,10
40.19305,-79.54139,2023-12-08 01:38:32+00:00,1000,10
40.19302,-79.54129,2023-12-08 01:38:33+00:00,1000,10
40.19302,-79.54129,2023-12-08 01:38:33+00:00,1000,10
40.19302,-79.54129,2023-12-08 01:38:33+00:00,1000,10
40.19231,-79.53893,2023-12-08 01:38:46+00:00,1000,10
40.19183,-79.53771,2023-12-08 01:38:53+00:00,1000,10
40.19145,-79.53695,2023-12-08 01:38:57+00:00,1000,10
40.19097,-79.53619,2023-12-08 01:39:02+00:00,1000,10
40.19097,-79.53619,2023-12-08 01:39:02+00:00,1000,10
40.19097,-79.53619,2023-12-08 01:39:02+00:00,1000,10
40.19091,-79.53609,2023-12-08 01:39:03+00:00,1000,10
40.19038,-79.5354,2023-12-08 01:39:08+00:00,1000,10
40.18979,-79.53479,2023-12-08 01:39:13+00:00,1000,10
40.18892,-79.53399,2023-12-08 01:39:20+00:00,1000,10
40.18809,-79.53337,2023-12-08 01:39:26+00:00,1000,10
40.18732,-79.53292,2023-12-08 01:39:32+00:00,1000,10
40.18732,-79.53292,2023-12-08 01:39:32+00:00,1000,10
40.18732,-79.53292,2023-12-08 01:39:32+00:00,1000,10
40.18516,-79.53164,2023-12-08 01:39:48+00:00,1000,10
40.18486,-79.53138,2023-12-08 01:39:50+00:00,1000,10
40.18486,-79.53138,2023-12-08 01:39:50+00:00,1000,10
40.18486,-79.53138,2023-12-08 01:39:50+00:00,1000,10
40.18416,-79.53077,2023-12-08 01:39:56+00:00,1000,10
40.18353,-79.52993,2023-12-08 01:40:02+00:00,1000,10
40.18319,-79.52933,2023-12-08 01:40:06+00:00,1000,10
40.18213,-79.52683,2023-12-08 01:40:20+00:00,1000,10
40.18213,-79.52683,2023-12-08 01:40:20+00:00,1000,10
40.18213,-79.52683,2023-12-08 01:40:20+00:00,1000,10
40.18039,-79.5227,2023-12-08 01:40:44+00:00,1000,10
40.18026,-79.5224,2023-12-08 01:40:46+00:00,1000,10
40.1795,-79.52059,2023-12-08 01:40:57+00:00,1000,10
40.17837,-79.51793,2023-12-08 01:41:12+00:00,1000,10
40.17837,-79.51793,2023-12-08 01:41:12+00:00,1000,10
40.17837,-79.51793,2023-12-08 01:41:12+00:00,1000,10
40.1779,-79.51684,2023-12-08 01:41:18+00:00,1000,10
40.17746,-79.51558,2023-12-08 01:41:25+00:00,1000,10
40.17678,-79.51329,2023-12-08 01:41:38+00:00,1000,10
40.17668,-79.51299,2023-12-08 01:41:40+00:00,1000,10
40.17668,-79.51299,2023-12-08 01:41:40+00:00,1000,10
40.17668,-79.51299,2023-12-08 01:41:40+00:00,1000,10
40.17619,-79.51135,2023-12-08 01:41:49+00:00,1000,10
40.17619,-79.51135,2023-12-08 01:41:49+00:00,1000,10
40.17619,-79.51135,2023-12-08 01:41:49+00:00,1000,10
40.17558,-79.50932,2023-12-08 01:42:00+00:00,1000,10
40.17524,-79.50837,2023-12-08 01:42:05+00:00,1000,10
40.17506,-79.50791,2023-12-08 01:42:08+00:00,1000,10
40.17476,-79.50734,2023-12-08 01:42:11+00:00,1000,10
40.17412,-79.50627,2023-12-08 01:42:18+00:00,1000,10
40.17412,-79.50627,2023-12-08 01:42:18+00:00,1000,10
40.17412,-79.50627,2023-12-08 01:42:18+00:00,1000,10
40.17339,-79.50503,2023-12-08 01:42:26+00:00,1000,10
40.17339,-79.50503,2023-12-08 01:42:26+00:00,1000,10
40.17339,-79.50503,2023-12-08 01:42:26+00:00,1000,10
40.1729,-79.50421,2023-12-08 01:42:31+00:00,1000,10
40.17276,-79.50398,2023-12-08 01:42:33+00:00,1000,10
40.17276,-79.50398,2023-12-08 01:42:33+00:00,1000,10
40.17276,-79.50398,2023-12-08 01:42:33+00:00,1000,10
40.17139,-79.50171,2023-12-08 01:42:48+00:00,1000,10
40.17139,-79.50171,2023-12-08 01:42:48+00:00,1000,10
40.17139,-79.50171,2023-12-08 01:42:48+00:00,1000,10
40.1712,-79.50141,2023-12-08 01:42:50+00:00,1000,10
40.16926,-79.49815,2023-12-08 01:43:11+00:00,1000,10
40.16926,-79.49815,2023-12-08 01:43:11+00:00,1000,10
40.16926,-79.49815,2023-12-08 01:43:11+00:00,1000,10
40.16895,-79.49765,2023-12-08 01:43:14+00:00,1000,10
40.16783,-79.49553,2023-12-08 01:43:27+00:00,1000,10
40.16746,-79.49473,2023-12-08 01:43:32+00:00,1000,10
40.16742,-79.49461,2023-12-08 01:43:33+00:00,1000,10
40.16742,-79.49461,2023-12-08 01:43:33+00:00,1000,10
40.16742,-79.49461,2023-12-08 01:43:33+00:00,1000,10
40.16716,-79.49381,2023-12-08 01:43:37+00:00,1000,10
40.1669,-79.49273,2023-12-08 01:43:43+00:00,1000,10
40.1669,-79.49273,2023-12-08 01:43:43+00:00,1000,10
40.1669,-79.49273,2023-12-08 01:43:43+00:00,1000,10
40.16662,-79.49157,2023-12-08 01:43:49+00:00,1000,10
40.16653,-79.49114,2023-12-08 01:43:51+00:00,1000,10
40.16642,-79.49063,2023-12-08 01:43:54+00:00,1000,10
40.16625,-79.48989,2023-12-08 01:43:58+00:00,1000,10
40.16625,-79.48989,2023-12-08 01:43:58+00:00,1000,10
40.16625,-79.48989,2023-12-08 01:43:58+00:00,1000,10
40.16619,-79.48965,2023-12-08 01:43:59+00:00,1000,10
40.16596,-79.48881,2023-12-08 01:44:04+00:00,1000,10
40.1657,-79.48818,2023-12-08 01:44:07+00:00,1000,10
40.1654,-79.48771,2023-12-08 01:44:11+00:00,1000,10
40.16498,-79.48718,2023-12-08 01:44:14+00:00,1000,10
40.16455,-79.48672,2023-12-08 01:44:18+00:00,1000,10
40.16366,-79.48605,2023-12-08 01:44:25+00:00,1000,10
40.16366,-79.48605,2023-12-08 01:44:25+00:00,1000,10
40.16366,-79.48605,2023-12-08 01:44:25+00:00,1000,10
40.1634,-79.48585,2023-12-08 01:44:27+00:00,1000,10
40.16248,-79.48514,2023-12-08 01:44:34+00:00,1000,10
40.16214,-79.48487,2023-12-08 01:44:37+00:00,1000,10
40.16184,-79.48459,2023-12-08 01:44:39+00:00,1000,10
40.1615,-79.48424,2023-12-08 01:44:42+00:00,1000,10
40.1612,-79.48389,2023-12-08 01:44:45+00:00,1000,10
40.16097,-79.48359,2023-12-08 01:44:47+00:00,1000,10
40.16069,-79.4832,2023-12-08 01:44:50+00:00,1000,10
40.16047,-79.48285,2023-12-08 01:44:52+00:00,1000,10
40.16023,-79.48243,2023-12-08 01:44:55+00:00,1000,10
40.16023,-79.48243,2023-12-08 01:44:55+00:00,1000,10
40.16023,-79.48243,2023-12-08 01:44:55+00:00,1000,10
40.1602,-79.48238,2023-12-08 01:44:55+00:00,1000,10
40.1585,-79.4792,2023-12-08 01:45:15+00:00,1000,10
40.1585,-79.4792,2023-12-08 01:45:15+00:00,1000,10
40.1585,-79.4792,2023-12-08 01:45:15+00:00,1000,10
40.15828,-79.47878,2023-12-08 01:45:17+00:00,1000,10
40.15762,-79.47755,2023-12-08 01:45:25+00:00,1000,10
40.15762,-79.47755,2023-12-08 01:45:25+00:00,1000,10
40.15762,-79.47755,2023-12-08 01:45:25+00:00,1000,10
40.15579,-79.47414,2023-12-08 01:45:46+00:00,1000,10
40.15547,-79.47351,2023-12-08 01:45:50+00:00,1000,10
40.15524,-79.47299,2023-12-08 01:45:53+00:00,1000,10
40.15506,-79.47244,2023-12-08 01:45:56+00:00,1000,10
40.15506,-79.47244,2023-12-08 01:45:56+00:00,1000,10
40.15506,-79.47244,2023-12-08 01:45:56+00:00,1000,10
40.15504,-79.47239,2023-12-08 01:45:57+00:00,1000,10
40.15455,-79.47103,2023-12-08 01:46:04+00:00,1000,10
40.15419,-79.46993,2023-12-08 01:46:10+00:00,1000,10
40.15398,-79.46955,2023-12-08 01:46:13+00:00,1000,10
40.15375,-79.4692,2023-12-08 01:46:15+00:00,1000,10
40.15327,-79.46856,2023-12-08 01:46:20+00:00,1000,10
40.15327,-79.46856,2023-12-08 01:46:20+00:00,1000,10
40.15327,-79.46856,2023-12-08 01:46:20+00:00,1000,10
40.15301,-79.4682,2023-12-08 01:46:22+00:00,1000,10
40.1527,-79.46777,2023-12-08 01:46:25+00:00,1000,10
40.15245,-79.4674,2023-12-08 01:46:28+00:00,1000,10
40.15221,-79.46698,2023-12-08 01:46:30+00:00,1000,10
40.15204,-79.46663,2023-12-08 01:46:33+00:00,1000,10
40.15186,-79.46624,2023-12-08 01:46:35+00:00,1000,10
40.1517,-79.4658,2023-12-08 01:46:37+00:00,1000,10
40.15157,-79.46537,2023-12-08 01:46:40+00:00,1000,10
40.15127,-79.46417,2023-12-08 01:46:46+00:00,1000,10
40.15127,-79.46417,2023-12-08 01:46:46+00:00,1000,10
40.15127,-79.46417,2023-12-08 01:46:46+00:00,1000,10
40.15039,-79.46051,2023-12-08 01:47:06+00:00,1000,10
40.15022,-79.45974,2023-12-08 01:47:10+00:00,1000,10
40.15013,-79.45924,2023-12-08 01:47:12+00:00,1000,10
40.15006,-79.45871,2023-12-08 01:47:15+00:00,1000,10
40.15002,-79.4583,2023-12-08 01:47:17+00:00,1000,10
40.15002,-79.4583,2023-12-08 01:47:17+00:00,1000,10
40.15002,-79.4583,2023-12-08 01:47:17+00:00,1000,10
40.15001,-79.45818,2023-12-08 01:47:18+00:00,1000,10
40.14998,-79.45771,2023-12-08 01:47:20+00:00,1000,10
40.14997,-79.45728,2023-12-08 01:47:22+00:00,1000,10
40.14997,-79.45678,2023-12-08 01:47:25+00:00,1000,10
40.15003,-79.45327,2023-12-08 01:47:43+00:00,1000,10
40.15003,-79.45327,2023-12-08 01:47:43+00:00,1000,10
40.15003,-79.45327,2023-12-08 01:47:43+00:00,1000,10
40.15006,-79.4508,2023-12-08 01:47:56+00:00,1000,10
40.15009,-79.45021,2023-12-08 01:47:59+00:00,1000,10
40.15011,-79.44981,2023-12-08 01:48:01+00:00,1000,10
40.15016,-79.44939,2023-12-08 01:48:03+00:00,1000,10
40.15024,-79.44902,2023-12-08 01:48:05+00:00,1000,10
40.15033,-79.44868,2023-12-08 01:48:07+00:00,1000,10
40.15047,-79.44825,2023-12-08 01:48:09+00:00,1000,10
40.15065,-79.44785,2023-12-08 01:48:11+00:00,1000,10
40.15072,-79.44772,2023-12-08 01:48:12+00:00,1000,10
40.15072,-79.44772,2023-12-08 01:48:12+00:00,1000,10
40.15072,-79.44772,2023-12-08 01:48:12+00:00,1000,10
40.15084,-79.4475,2023-12-08 01:48:13+00:00,1000,10
40.15122,-79.44695,2023-12-08 01:48:17+00:00,1000,10
40.15148,-79.44667,2023-12-08 01:48:19+00:00,1000,10
40.15166,-79.44647,2023-12-08 01:48:21+00:00,1000,10
40.15187,-79.44627,2023-12-08 01:48:23+00:00,1000,10
40.15288,-79.44534,2023-12-08 01:48:31+00:00,1000,10
40.15335,-79.44471,2023-12-08 01:48:36+00:00,1000,10
40.15361,-79.44429,2023-12-08 01:48:38+00:00,1000,10
40.1539,-79.44364,2023-12-08 01:48:42+00:00,1000,10
40.15392,-79.44361,2023-12-08 01:48:42+00:00,1000,10
40.15392,-79.44361,2023-12-08 01:48:42+00:00,1000,10
40.15392,-79.44361,2023-12-08 01:48:42+00:00,1000,10
40.15431,-79.44234,2023-12-08 01:48:49+00:00,1000,10
40.15437,-79.44212,2023-12-08 01:48:51+00:00,1000,10
40.15437,-79.44212,2023-12-08 01:48:51+00:00,1000,10
40.15437,-79.44212,2023-12-08 01:48:51+00:00,1000,10
40.15463,-79.44109,2023-12-08 01:48:56+00:00,1000,10
40.15493,-79.43987,2023-12-08 01:49:03+00:00,1000,10
40.15502,-79.43926,2023-12-08 01:49:06+00:00,1000,10
40.15509,-79.43843,2023-12-08 01:49:10+00:00,1000,10
40.15515,-79.43735,2023-12-08 01:49:16+00:00,1000,10
40.15515,-79.43735,2023-12-08 01:49:16+00:00,1000,10
40.15515,-79.43735,2023-12-08 01:49:16+00:00,1000,10
40.15524,-79.43581,2023-12-08 01:49:23+00:00,1000,10
40.15522,-79.4349,2023-12-08 01:49:28+00:00,1000,10
40.15513,-79.43432,2023-12-08 01:49:31+00:00,1000,10
40.15488,-79.43369,2023-12-08 01:49:35+00:00,1000,10
40.15444,-79.43289,2023-12-08 01:49:40+00:00,1000,10
40.15421,-79.43256,2023-12-08 01:49:42+00:00,1000,10
40.15421,-79.43256,2023-12-08 01:49:42+00:00,1000,10
40.15421,-79.43256,2023-12-08 01:49:42+00:00,1000,10
40.15415,-79.43247,2023-12-08 01:49:43+00:00,1000,10
40.15376,-79.43208,2023-12-08 01:49:46+00:00,1000,10
40.15206,-79.43052,2023-12-08 01:50:00+00:00,1000,10
40.15206,-79.43052,2023-12-08 01:50:00+00:00,1000,10
40.15206,-79.43052,2023-12-08 01:50:00+00:00,1000,10
40.15173,-79.43023,2023-12-08 01:50:02+00:00,1000,10
40.1512,-79.42981,2023-12-08 01:50:06+00:00,1000,10
40.14993,-79.42901,2023-12-08 01:50:16+00:00,1000,10
40.14944,-79.42864,2023-12-08 01:50:20+00:00,1000,10
40.14886,-79.42811,2023-12-08 01:50:24+00:00,1000,10
40.1486,-79.42783,2023-12-08 01:50:27+00:00,1000,10
40.14854,-79.42774,2023-12-08 01:50:27+00:00,1000,10
40.14854,-79.42774,2023-12-08 01:50:27+00:00,1000,10
40.14854,-79.42774,2023-12-08 01:50:27+00:00,1000,10
40.14765,-79.42635,2023-12-08 01:50:36+00:00,1000,10
40.14765,-79.42635,2023-12-08 01:50:36+00:00,1000,10
40.14765,-79.42635,2023-12-08 01:50:36+00:00,1000,10
40.14749,-79.4261,2023-12-08 01:50:38+00:00,1000,10
40.1469,-79.42531,2023-12-08 01:50:44+00:00,1000,10
40.14617,-79.42461,2023-12-08 01:50:50+00:00,1000,10
40.14571,-79.42406,2023-12-08 01:50:54+00:00,1000,10
40.14571,-79.42406,2023-12-08 01:50:54+00:00,1000,10
40.14571,-79.42406,2023-12-08 01:50:54+00:00,1000,10
40.1456,-79.42392,2023-12-08 01:50:55+00:00,1000,10
40.14519,-79.42336,2023-12-08 01:50:59+00:00,1000,10
40.14475,-79.42258,2023-12-08 01:51:04+00:00,1000,10
40.14392,-79.42103,2023-12-08 01:51:14+00:00,1000,10
40.14304,-79.41936,2023-12-08 01:51:24+00:00,1000,10
40.14304,-79.41936,2023-12-08 01:51:24+00:00,1000,10
40.14304,-79.41936,2023-12-08 01:51:24+00:00,1000,10
40.14161,-79.41666,2023-12-08 01:51:41+00:00,1000,10
40.14056,-79.41456,2023-12-08 01:51:53+00:00,1000,10
40.13999,-79.41339,2023-12-08 01:52:01+00:00,1000,10
40.13999,-79.41339,2023-12-08 01:52:01+00:00,1000,10
40.13999,-79.41339,2023-12-08 01:52:01+00:00,1000,10
40.13988,-79.41316,2023-12-08 01:52:02+00:00,1000,10
40.13926,-79.41202,2023-12-08 01:52:09+00:00,1000,10
40.13871,-79.41122,2023-12-08 01:52:15+00:00,1000,10
40.13817,-79.41065,2023-12-08 01:52:19+00:00,1000,10
40.13744,-79.4101,2023-12-08 01:52:25+00:00,1000,10
40.13662,-79.4097,2023-12-08 01:52:31+00:00,1000,10
40.13645,-79.40966,2023-12-08 01:52:32+00:00,1000,10
40.13645,-79.40966,2023-12-08 01:52:32+00:00,1000,10
40.13645,-79.40966,2023-12-08 01:52:32+00:00,1000,10
40.1358,-79.4095,2023-12-08 01:52:36+00:00,1000,10
40.13347,-79.40915,2023-12-08 01:52:52+00:00,1000,10
40.13231,-79.40899,2023-12-08 01:53:00+00:00,1000,10
40.13175,-79.40891,2023-12-08 01:53:03+00:00,1000,10
40.13175,-79.40891,2023-12-08 01:53:03+00:00,1000,10
40.13175,-79.40891,2023-12-08 01:53:03+00:00,1000,10
40.13076,-79.40876,2023-12-08 01:53:10+00:00,1000,10
40.13012,-79.40862,2023-12-08 01:53:14+00:00,1000,10
40.12948,-79.40844,2023-12-08 01:53:19+00:00,1000,10
40.12892,-79.40813,2023-12-08 01:53:23+00:00,1000,10
40.12841,-79.40778,2023-12-08 01:53:27+00:00,1000,10
40.1279,-79.40728,2023-12-08 01:53:31+00:00,1000,10
40.1275,-79.40671,2023-12-08 01:53:35+00:00,1000,10
40.12746,-79.40665,2023-12-08 01:53:35+00:00,1000,10
40.12746,-79.40665,2023-12-08 01:53:35+00:00,1000,10
40.12746,-79.40665,2023-12-08 01:53:35+00:00,1000,10
40.12713,-79.40622,2023-12-08 01:53:38+00:00,1000,10
40.12679,-79.4057,2023-12-08 01:53:42+00:00,1000,10
40.126,-79.40452,2023-12-08 01:53:50+00:00,1000,10
40.12555,-79.40385,2023-12-08 01:53:54+00:00,1000,10
40.12555,-79.40385,2023-12-08 01:53:54+00:00,1000,10
40.12555,-79.40385,2023-12-08 01:53:54+00:00,1000,10
40.1245,-79.40228,2023-12-08 01:54:05+00:00,1000,10
40.12417,-79.40181,2023-12-08 01:54:08+00:00,1000,10
40.12417,-79.40181,2023-12-08 01:54:08+00:00,1000,10
40.12417,-79.40181,2023-12-08 01:54:08+00:00,1000,10
40.12356,-79.40095,2023-12-08 01:54:14+00:00,1000,10
40.12314,-79.4003,2023-12-08 01:54:19+00:00,1000,10
40.12295,-79.40008,2023-12-08 01:54:20+00:00,1000,10
40.12239,-79.3995,2023-12-08 01:54:25+00:00,1000,10
40.12181,-79.39908,2023-12-08 01:54:29+00:00,1000,10
40.12146,-79.39887,2023-12-08 01:54:32+00:00,1000,10
40.12099,-79.39867,2023-12-08 01:54:35+00:00,1000,10
40.12047,-79.39855,2023-12-08 01:54:39+00:00,1000,10
40.12047,-79.39855,2023-12-08 01:54:39+00:00,1000,10
40.12047,-79.39855,2023-12-08 01:54:39+00:00,1000,10
40.12044,-79.39854,2023-12-08 01:54:39+00:00,1000,10
40.11971,-79.3984,2023-12-08 01:54:44+00:00,1000,10
40.11923,-79.3983,2023-12-08 01:54:47+00:00,1000,10
40.11873,-79.39815,2023-12-08 01:54:51+00:00,1000,10
40.11832,-79.39799,2023-12-08 01:54:54+00:00,1000,10
40.11768,-79.39764,2023-12-08 01:54:58+00:00,1000,10
40.11733,-79.39741,2023-12-08 01:55:01+00:00,1000,10
40.11701,-79.39719,2023-12-08 01:55:03+00:00,1000,10
40.11673,-79.39695,2023-12-08 01:55:05+00:00,1000,10
40.11645,-79.39668,2023-12-08 01:55:08+00:00,1000,10
40.11638,-79.3966,2023-12-08 01:55:08+00:00,1000,10
40.11638,-79.3966,2023-12-08 01:55:08+00:00,1000,10
40.11638,-79.3966,2023-12-08 01:55:08+00:00,1000,10
40.11611,-79.39631,2023-12-08 01:55:11+00:00,1000,10
40.11579,-79.39592,2023-12-08 01:55:14+00:00,1000,10
40.11558,-79.3956,2023-12-08 01:55:16+00:00,1000,10
40.11531,-79.39518,2023-12-08 01:55:19+00:00,1000,10
40.11509,-79.3948,2023-12-08 01:55:21+00:00,1000,10
40.11493,-79.39446,2023-12-08 01:55:23+00:00,1000,10
40.11475,-79.39407,2023-12-08 01:55:25+00:00,1000,10
40.11453,-79.39357,2023-12-08 01:55:28+00:00,1000,10
40.11453,-79.39357,2023-12-08 01:55:28+00:00,1000,10
40.11453,-79.39357,2023-12-08 01:55:28+00:00,1000,10
40.11449,-79.39347,2023-12-08 01:55:29+00:00,1000,10
40.114,-79.39233,2023-12-08 01:55:36+00:00,1000,10
40.11334,-79.3908,2023-12-08 01:55:45+00:00,1000,10
40.11176,-79.38719,2023-12-08 01:56:06+00:00,1000,10
40.11176,-79.38719,2023-12-08 01:56:06+00:00,1000,10
40.11063,-79.38459,2023-12-08 01:56:21+00:00,1000,10
40.11063,-79.38459,2023-12-08 01:56:21+00:00,1000,10
40.11063,-79.38459,2023-12-08 01:56:21+00:00,1000,10
40.10995,-79.38304,2023-12-08 01:56:30+00:00,1000,10
40.10931,-79.38153,2023-12-08 01:56:39+00:00,1000,10
40.10919,-79.38127,2023-12-08 01:56:40+00:00,1000,10
40.10873,-79.38022,2023-12-08 01:56:47+00:00,1000,10
40.10837,-79.37938,2023-12-08 01:56:52+00:00,1000,10
40.10825,-79.37904,2023-12-08 01:56:53+00:00,1000,10
40.10813,-79.37868,2023-12-08 01:56:55+00:00,1000,10
40.10813,-79.37868,2023-12-08 01:56:55+00:00,1000,10
40.10813,-79.37868,2023-12-08 01:56:55+00:00,1000,10
40.10812,-79.37864,2023-12-08 01:56:56+00:00,1000,10
40.10798,-79.37818,2023-12-08 01:56:58+00:00,1000,10
40.10783,-79.37757,2023-12-08 01:57:01+00:00,1000,10
40.10774,-79.37718,2023-12-08 01:57:04+00:00,1000,10
40.1076,-79.37655,2023-12-08 01:57:07+00:00,1000,10
40.1076,-79.37655,2023-12-08 01:57:07+00:00,1000,10
40.1076,-79.37655,2023-12-08 01:57:07+00:00,1000,10
40.1076,-79.37653,2023-12-08 01:57:07+00:00,1000,10
40.1073,-79.37525,2023-12-08 01:57:14+00:00,1000,10
40.10698,-79.37387,2023-12-08 01:57:21+00:00,1000,10
40.10685,-79.37284,2023-12-08 01:57:27+00:00,1000,10
40.10685,-79.37195,2023-12-08 01:57:31+00:00,1000,10
40.10696,-79.37094,2023-12-08 01:57:36+00:00,1000,10
40.10704,-79.37059,2023-12-08 01:57:38+00:00,1000,10
40.10704,-79.37059,2023-12-08 01:57:38+00:00,1000,10
